returns,EMA_10,MACD,Signal_Line,RSI,volume
0.011658778045724905,194.4887729219625,-3.1110485792451925,-3.4215615074842365,51.83595803063015,227069.94735142752
0.001695886600129981,194.54042734135425,-2.88615125745082,-3.3144794574775527,53.6309065031366,194364.36940346047
0.010008002483802292,194.9371059370459,-2.521560330338559,-3.1558956320497544,56.47904690497347,159703.936026645
0.011996561133557515,195.6907501360989,-2.018915174001677,-2.9284995404401397,51.69802221518818,182800.53393615372
0.00101283956910736,196.34402962224084,-1.5860121811987824,-2.660002068591868,53.31921221937301,158312.7064944203
-0.006594302318372103,196.63959692168945,-1.3336004415782838,-2.394721743189152,45.513744431994525,425869.9623199459
0.0035108158515888555,197.00779470933705,-1.065199844059265,-2.1288173633631744,44.95487913401214,361735.7338320124
0.006507173013549528,197.54409207657145,-0.7396504508841701,-1.8509839808673736,57.867815314588455,358840.44626456057
0.0056495917131409445,198.18827680263655,-0.3860445692055805,-1.557996098535015,54.98771093143839,344698.89973905
0.004320110850154935,198.8732858689443,-0.0353040664545289,-1.2534576921189178,61.52797687412425,369835.3137592016
0.000958075777345968,199.46892764785488,0.2553299680748466,-0.9517001600801648,87.73119064407715,370257.8207118893
0.0027701034987035467,200.05808447179095,0.5247952853588345,-0.656401070992365,88.36526908896383,271165.81685225083
0.022652968518773298,201.37502499481124,1.0962450341932597,-0.30587184995524,92.82171877811535,206864.7313396886
0.007095202012733726,202.7199480224425,1.648801561678539,0.0850628323715158,93.154856844554,267343.5694634734
-0.0214550853532941,203.00593536137384,1.7056095033469774,0.4091721665666083,72.97429211344475,204667.97435542344
-0.0016912412872182037,203.17710526584275,1.7031180689546377,0.6679613470442143,71.3835459264307,312161.3275224555
-0.007987765406744174,203.0209563248497,1.551801939012421,0.8447294654378558,63.24086177827952,264250.54915071133
0.001060160030298185,202.9321962386392,1.4326753572418909,0.9623186437986628,59.08703768216111,189667.7551760532
1.738400985162869e-05,202.8602145011526,1.323296644631455,1.0345142439652215,58.65562442195139,150907.9379260435
0.010296598779342414,203.18049034960785,1.3888802544292105,1.1053874460580193,67.00454882600036,190612.2955253378
-0.009179255085090876,203.1010296672656,1.2746018204992993,1.1392303209462753,59.831704829526885,190303.83134726103
-0.00983167227222892,202.67359688705872,1.0115317954580971,1.1136906158486397,51.84838901833633,266580.8585877394
0.007094284878861101,202.5828207485528,0.9075050743981876,1.0724535075585493,52.5007343535619,190252.44872216944
-0.005445628113212142,202.3083736888645,0.7278343555112485,1.0035296771490891,47.99168373030124,150572.53431689445
0.006659256984479223,202.32728049271228,0.6855870398341608,0.9399411496861034,50.56897394404394,163389.36457579336
-0.005816262860073307,202.12869815070704,0.5507599802211303,0.8621049157931089,46.89418227560277,128436.37225923131
0.01616355612335818,202.5576170474236,0.698322384416457,0.8293484095177784,43.71811273067928,343201.2970068504
0.00983414245725367,203.274180087418,0.966394460738087,0.8567576197618404,45.04360975810251,293127.6281754909
-0.020164028461194583,203.10339603984863,0.8332507478621096,0.8520562453818943,45.671667060061445,249458.4259809277
0.0005892512602088118,202.9853411056284,0.7289510501169616,0.8274352063289079,46.66564077813782,187323.6042523638
-0.011376938566557082,202.4699674705633,0.4551879755624952,0.7529857601756255,45.301622139870005,188509.0895059109
0.028495877328160946,203.08529308700173,0.690491752043954,0.7404869585492913,55.81584609864747,272769.8929583134
-0.004939264433697521,203.4038742973882,0.7858679635894816,0.7495631595573294,53.89126496223405,217851.16906550832
0.002431751816284189,203.7550978218368,0.8913727401623248,0.7779250756783286,51.27561970920754,271926.3874424787
0.02021522213222382,204.7971724945826,1.2950013957726014,0.8813403396971832,61.14406292084794,697112.6346875827
0.004712838774000305,205.8292837977368,1.6752338932925568,1.040119050416258,66.62274709150577,539225.4717935838
-0.008408378896796576,206.35196698590292,1.812869756611633,1.1946691916553331,61.032327210613815,400954.0600048582
0.008859128397897154,207.1157870306436,2.047538100108511,1.3652429733459688,65.62152669348725,339954.9982839851
0.004542078455030962,207.91461218389105,2.28435117709995,1.5490646140967652,65.18242595000662,265699.83387614327
-0.021295956491858337,207.74923396549772,2.084539144400537,1.65615952015752,58.66727223394757,208700.647586006
-0.01649648273239923,206.9930417985173,1.631825743353886,1.6512927647967934,48.6582551810477,167467.6771656554
0.005863339772231635,206.59137882231803,1.3537648500308137,1.5917871818435978,47.37239382746359,164593.4706230278
-0.02345890533738515,205.3892898386096,0.7372578028685268,1.4208813060485836,46.46091107053535,134157.5320202557
-0.015841430492137376,203.82976839413087,-0.0068776948053823,1.1353295058777906,42.23263095518147,193457.6375577295
-0.0007239094726677608,202.52789193690424,-0.6011769070267974,0.7880282232968729,44.90419695087871,171797.33885419148
0.0050877258822914495,201.64464760648815,-0.9801249668737456,0.4343975852627492,36.107739102479385,146075.98992033367
-0.002380640642235088,200.83643290881943,-1.3033913326827928,0.0868398016736407,36.78991521399139,112168.6091732738
0.001757064170279543,200.2381649048102,-1.514168842591431,-0.2333619271793737,36.4566527239161,115706.9809945506
0.02208841151818075,200.54203225310164,-1.3139688417722084,-0.4494833100979407,36.922898928795256,126571.48149761288
0.0038277113691660425,200.93116936372516,-1.0804910504797078,-0.5756848581742942,36.45255700379845,132251.63279479105
0.016514533462019587,201.85813670883093,-0.6182401900378238,-0.5841959245470001,45.5914667521393,143394.79972247017
0.0016648243175494404,202.67892870113343,-0.2216703076648514,-0.5116908011705703,42.74923089752545,248619.77450968316
0.011369514071144948,203.77709577833892,0.2787323639669239,-0.3536061681430714,45.3827368896335,222142.19171983903
0.009323858685912123,205.02942612157057,0.8228509576211991,-0.1183147429902172,56.61592048526772,301132.9440682746
-0.007081702381041999,205.782811636282,1.1207682095950702,0.1295018475268403,60.84614220516288,274250.20733163203
0.004288460181530729,206.5623143811842,1.4129648458222164,0.3861944471859156,60.38951890575403,272084.20965086296
-0.01400049632629341,206.6653465656373,1.391175176669151,0.5871905930825628,65.16114553232575,402679.25646835344
-0.0010926450259632903,206.70849681433864,1.3401957559715925,0.7377916256603688,74.45009585768719,319366.7610258135
-0.017032695642110185,206.10305424407335,1.0038561238549448,0.7910045252992841,63.96740678041319,263070.4358751363
0.009587485796501705,205.96221742858123,0.8844489185561599,0.8096934039506594,65.33746569273043,204469.2290794333
-0.004625649830768519,205.67430048533677,0.7050513469350221,0.7887649925475321,64.10701493252793,241099.50881694947
0.007541609476740652,205.71897646749983,0.6794191489816797,0.7668958238343617,65.71685735838935,187236.72698707305
0.013520920882657661,206.2617528668641,0.8736979544415817,0.7882562499558058,63.5564760632401,175757.0119638786
0.020165978780049887,207.4710654498953,1.3516928010245408,0.9009435601695528,67.9504601365547,155446.87836872356
-0.011387331653868404,208.0196829039368,1.517378026285769,1.024230453392796,58.085373534050895,124055.81591564306
0.009689786011716883,208.839385938945,1.792598519230836,1.177904066560404,60.51480863733837,107011.6586786516
0.009116663060604546,209.8623332619696,2.142360760876784,1.37079540542368,59.95553250364516,111169.24083302684
0.0028904185852307585,210.81199840720683,2.4414269804624382,1.584921720431432,58.02693278722594,170469.29629106278
-0.009181420256040962,211.22994438258337,2.490382463004579,1.7660138689460616,57.02679848239456,129036.33647399583
-0.0004797003668547406,211.55331303851312,2.492202428710584,1.9112515808989663,55.39669238419029,158070.03312043034
-0.00111359588808424,211.77475914635832,2.4463047957058563,2.0182622238603445,61.50538069035467,132225.18269037004
-0.0037352992363378634,211.8114397164564,2.319066989288416,2.0784231769459587,60.11182050130924,117044.64324060528
0.025377279487663662,212.81952144530487,2.622076019739552,2.187153745504677,75.93784901070995,98647.55183186696
0.004245047271142388,213.8120766824394,2.9031996322150637,2.3303629228467546,74.9841498243464,100284.943774797
-0.004450366178747611,214.4475455875793,3.012876117726534,2.466865561822711,74.9215855469859,104682.871989144
-0.010687643502817146,214.54520170809144,2.879199449794811,2.549332339417131,66.96259929633408,274425.49971488724
0.0029841186613221993,214.74174575553712,2.792832585526156,2.598032388638936,64.0822856740073,254098.4262341
-0.004451733109261946,214.7280253821897,2.6167650485186584,2.6017789206148807,54.11035673372043,248638.8993297732
-0.004978067350196236,214.52250449161724,2.363753416104032,2.554173819712711,57.783861308417166,242623.1925918105
-0.003722345352849099,214.20979026135208,2.0751620433771905,2.458371464445607,50.73294731487205,558870.9538866717
-0.013333670408170573,213.43803508869948,1.5990606779969028,2.286509307155866,38.53530752991714,498300.2539308268
0.010151048936515306,213.194120198118,1.3778474028205778,2.1047769262888085,42.930138760165946,376100.111605369
0.012859792206494802,213.4904656437793,1.4064098944454884,1.9651035199201443,53.91317480433148,307043.4111648687
-0.0028070326780456067,213.62329045484984,1.3646564482078531,1.8450141055776863,52.70745154796428,243299.3645623358
-0.0055029950647019765,213.51762764257344,1.2223521097644436,1.720481706415038,50.58043420728258,289876.8583651974
0.002150040757590066,213.5144579406759,1.133469713022606,1.6030793077365515,53.31274859451096,231605.4385950539
-0.009659961492387681,213.1368820654174,0.8863932449120284,1.459742095171647,34.964497716664965,180400.2545440968
0.016205242923006624,213.4509383056987,0.9560445827349612,1.35900259268431,42.304445002994825,129201.76895522792
0.008979897749991306,214.0587040420724,1.1536365391351353,1.3179293819744753,48.89054088721107,93392.53282990756
-0.017703537638946387,213.85814609181347,0.9891317947777054,1.2521698645351214,45.88562516346751,104418.04193530056
0.008040598808391142,214.0053788284305,0.9855671545903704,1.1988493225461712,48.137726035911534,93782.3912598246
0.005214964274349532,214.3293848066964,1.0608465026510885,1.1712487585671547,52.1653423179803,198522.86632982848
-0.011728751603193865,214.13431388872672,0.9058401211048306,1.1181670310746898,49.376303553717165,152752.42986039005
0.0031284171080681045,214.0960113679528,0.8272937736842323,1.0599923795965984,52.05910371829923,374890.0302084581
0.00370270811843465,214.20869054835063,0.8195139752893112,1.011896698735141,59.43441288120605,648149.7665680351
-0.004299926814175903,214.13301678733984,0.7304289713418655,0.9556031532564858,53.5378757734149,479397.6277291426
-0.0017974994502183428,214.0012306421489,0.6216532891681652,0.8888131804388217,46.726517333636686,417634.3036602218
-0.008113881501201181,213.5785749253024,0.3912149647956937,0.7892935373101961,44.409005597163286,355421.07429461286
-0.011337938638598222,212.7964063249008,0.0147627049643688,0.6343873708410307,42.14715530166613,276503.7992959143
-0.01360018377034733,211.6389591306601,-0.5073941227732917,0.4060310721181662,36.59180047300618,221969.4144383026
-0.00042857106115934407,210.67587140525924,-0.9177665283977774,0.1412715520149774,39.55330101104747,169548.4175558039
-0.0019506192411846701,209.81470969722216,-1.2609323263189367,-0.1391692236518054,29.114383451486265,145565.31523899725
-0.0012651275418821273,209.06275198870944,-1.5362086141290092,-0.4185771017472463,21.785448495435816,140364.81373950007
-0.000509895988121567,208.4284457058317,-1.7427403548179825,-0.6834097523613937,26.88003839630518,229268.22219561413
-0.05445015985514168,205.87427859551505,-2.77762471554837,-1.1022527449987891,10.1346054170846,191402.4951672801
0.017521550897286575,204.4037506489373,-3.285086106465002,-1.5388194172920318,17.543755031391584,354673.306157878
-0.008499940154473307,202.8949237199319,-3.779343553400196,-1.986924244513665,18.098326576915625,491562.1825909331
0.011785612423622194,202.08065076190667,-3.93914203253064,-2.3773678021170603,22.81871267009228,572888.7031785941
-0.006066007093985082,201.19559190058607,-4.115463074020482,-2.724986856497745,19.756910151677204,446105.371351674
-0.035599514893002615,199.19496538264107,-4.766760798666496,-3.133341644931496,16.318406845496796,347334.33528569253
0.02279886956470678,198.3464829461531,-4.876809758897508,-3.482035267724698,25.78654918935098,281040.20843085455
-0.0053038872610275956,197.46467800069377,-4.9897596153965935,-3.783580137259078,26.257883302613223,221148.4527287401
-0.014747418612987895,196.224369462089,-5.24902532449326,-4.0766691747059145,25.950436597891496,161944.48217692054
0.007945029718374075,195.48496504867583,-5.271507867242661,-4.315636913213264,30.9231001946868,129121.61312594535
-0.017093082731852727,194.2828038873811,-5.491064934298038,-4.550722517430219,28.48906613368385,153480.1938518043
-0.0001242512030436016,193.29495062682244,-5.602378408673928,-4.761053695678961,28.75750476266876,160060.2170677597
0.009144558908542821,192.8006973031339,-5.487982946669149,-4.906439545876999,31.8881823381967,147035.39363545092
0.01127468493819661,192.7869792456957,-5.164410235052998,-4.958033683712199,35.31089749895777,178391.46898570994
-0.0015282605442586972,192.7222036728133,-4.8755407944604485,-4.941535105861849,47.031062651960326,302843.0436431379
0.0007583321338364701,192.6957375483925,-4.582016012799073,-4.869631287249295,41.19291740104806,221197.9244149373
-0.01816623861441391,192.03801195684937,-4.57890384873221,-4.811485799545878,38.808506597528456,156116.82966151566
-0.012373744995303637,191.07448992558696,-4.71091954037513,-4.791372547711728,31.41816191865485,269700.4031725801
-0.01793093257455558,189.67735408601257,-5.027773615576479,-4.838652761284679,29.41068408060877,202947.71375593287
-0.026751172073057106,187.64226040965636,-5.610078705578104,-4.992937950143364,31.388169268717647,251800.3113154426
-0.010158844010900059,185.64751202774144,-6.147010422165408,-5.223752444547774,19.13688128546632,194173.33405947575
0.010466319483637188,184.35164455888,-6.350125734006497,-5.449027102439519,24.82715347888272,160877.13055443836
-0.0027270210802529116,183.2028750915716,-6.4757308756282725,-5.65436785707727,26.97321288989275,241667.70423768373
-0.01054157122256949,181.92174518236536,-6.650054361612206,-5.853505157984258,21.161399975693925,187818.0185751441
0.00540933249330422,181.0468007017505,-6.634834483133119,-6.00977102301403,26.853133947720863,232339.40950468683
0.00668639481797717,180.54625055959983,-6.452831385752603,-6.098383095561745,30.136834975283307,224055.79929348905
0.0035044253708547135,180.25031266662108,-6.186856856650309,-6.116077847779459,27.113651546516262,391754.7420510007
0.004409411330707824,180.15162269372803,-5.845032521551957,-6.061868782533959,23.002892636956048,472291.88414064
-0.0007763372598216245,180.04551023555183,-5.521740668948979,-5.953843159816964,23.15175527879022,361889.6221853584
-0.014719127025294987,179.47813017647815,-5.416367840531677,-5.846348095959908,20.414448229876697,422597.2153473812
0.012423730986882209,179.41355878448073,-5.096741366877637,-5.696426750143454,30.209256789200182,330751.5307975901
-0.0008263912092428827,179.3338138887991,-4.80004755725065,-5.517150911564894,33.09282889244831,275523.3039981779
-0.003317246141682495,179.16062188293563,-4.560254748620025,-5.32577167897592,37.60460768459057,232916.4172492924
0.011331607935156862,179.38643687395833,-4.159167162511238,-5.092450775682984,55.53756745421509,248501.33294896927
0.025342589310469732,180.4024435233705,-3.4328193278372225,-4.760524486113832,70.67650076840586,365705.5113380709
0.0023798237549677026,181.31375926306563,-2.789506741131192,-4.366320937117304,68.46369839046098,360273.4561227086
0.001597825595094804,182.11324674491743,-2.2300643556261264,-3.939069620819068,70.77288425808541,292020.02470234456
0.014012888535302359,183.2405268133048,-1.5587463463534164,-3.463004965925938,81.64917531589717,221091.67335624344
0.005261486400922166,184.34299374185807,-0.9359826531459988,-2.9576005033699504,81.68533478304066,173832.97544271432
0.00506710452685466,185.4194164354605,-0.3608766472723062,-2.438255732150422,81.46865741206574,272237.309548808
-0.00877894289460468,185.99643303776296,-0.0394266314174558,-1.9584899120038288,74.10926022171358,228077.449270533
-0.0077765162647510655,186.2018836047065,0.0958775175994617,-1.5476164260831706,67.88429535754697,435232.94590869785
0.007023882926378455,186.608952978459,0.3056411729620265,-1.1769649062741312,70.24246792799691,355930.4923743176
-0.0034264299216424376,186.82461354312875,0.4149956641277299,-0.8585727921937589,77.28619951131068,260095.90528784093
0.0016580216991379793,187.057675519262,0.5207814635300281,-0.5827019410490014,74.90965362694052,196921.27769655292
0.007158714140602873,187.4931990152141,0.7051483534597764,-0.3251318821472457,77.2431766372054,147351.3498426005
-0.017433542830786908,187.24902043111032,0.5780852163512122,-0.1444884624475541,67.70516638280148,120210.96758647978
-0.0016552467680320815,186.9932153087107,0.447366723978746,-0.026117425162294,63.44638181396185,125416.7857976875
-0.007100685882717062,186.54399178658176,0.2345860137683928,0.0260232626238433,48.66861403842314,151347.14753880014
0.028053898902904884,187.1176407531653,0.4781503023130824,0.1164486705616911,59.8669841868848,150018.89568536688
0.001516336434033816,187.6392894708886,0.6864742649353275,0.2304537894364185,59.85105693038355,113996.12997633636
-0.005056043995792958,187.89144184760647,0.7652404194732014,0.3374111154437751,51.77674299182031,127512.9189893502
0.0005862318687885892,188.1178961812846,0.827070900213954,0.435343072397811,49.564255838119394,100308.02996553296
0.0032107459213381873,188.4135898471798,0.9145315187531082,0.5311807616688705,48.62147564509185,189973.99669760955
-0.014520613374406133,188.1545751496479,0.7528445634840466,0.5755135220319058,45.97253547928421,418995.1526943611
0.005914647196561873,188.14374021856423,0.7058131718863763,0.6015734520027999,52.476832128328645,309380.99677940493
0.0038308593683338277,188.26588717092707,0.7184027633493031,0.6249393142721006,50.98841273151211,246244.30704750627
-0.0018760143042307886,188.30142182835743,0.6918225577809096,0.6383159629738624,51.78450706485572,219395.67524945535
0.005529223036085051,188.51995831443864,0.7462396667775977,0.6599007037346095,53.60066367373309,162685.55277046678
0.013808336846899083,189.1745293305284,0.9891117053490176,0.7257429040574912,56.45205057486834,139734.19694892826
-0.006661871332928504,189.47738209289992,1.0660254978380408,0.7937994228136013,62.576949535014194,110395.16548940814
0.0025380882906254065,189.8132378669408,1.1527763015036214,0.8655947985516054,64.56447013189643,354329.37218242366
0.004732734996910848,190.2526632415961,1.2798391105343967,0.9484436609481636,70.9361692529115,360277.0015905966
0.0008831954096941708,190.643061588494,1.37834812551165,1.0344245538608612,60.07716476492318,325463.5275582924
0.002911515462106884,191.06432844509476,1.484506219027537,1.1244408868941964,60.87289377854638,237585.18907874185
0.015678855637930145,191.95907268109207,1.792102912055043,1.2579732919263658,72.1099849985822,186637.6647742293
-0.0006785112061961085,192.66695827328925,2.0020666909640283,1.4067919717338984,71.30544235175998,142615.49376210943
-0.0027506725827137757,193.14818722210092,2.1007773631471025,1.5455890500165397,67.74686695659172,135483.57729362813
0.010088502173864367,193.90017870085612,2.3113590314542023,1.6987430463040722,84.53180032054111,108501.38155091969
-0.024015907794340596,193.65399759728177,2.0720476536337458,1.773403967770007,62.00514039201885,93511.49470341836
-0.004858255678056533,193.28249695161983,1.786318024298339,1.7759867790756736,57.45242530830748,237573.2652057387
-0.001673550660386658,192.9202381893081,1.516518342796843,1.7240930918199076,57.55539251268774,283692.9394613732
-0.012230288739178419,192.19847505014212,1.1012251656903231,1.599519506593991,48.61913170017695,246711.84801129007
0.0151643567139228,192.12890764607155,0.9918754532714616,1.477990695929485,49.24937641757398,189470.9381395484
-0.0006362612217257757,192.04979886277363,0.8851633950286271,1.3594252357493135,52.23355920716985,503007.7606127107
-0.001983973850101406,191.915925220993,0.7611311906537139,1.2397664267301938,49.97080909040795,707595.9401114145
0.008369529379883556,192.09752022451852,0.783012468265099,1.1484156350371748,51.7376195349143,509091.81089309073
-0.0010261046797237494,192.21010692301417,0.7754417634051833,1.0738208607107766,50.80315021052825,402120.06292645726
0.019837684358712027,192.997324039772,1.0656463248871262,1.0721859535460465,57.785158402683,352586.28324053646
0.009763428661579754,193.99030210382136,1.4339452828930632,1.14453781941545,55.65075822156536,560070.9041567035
-0.021736640174246924,194.0184068062108,1.362034514852667,1.1880371585028933,46.72445427323457,443478.3477912358
-0.005616511198378471,193.8431439479459,1.2031875862361971,1.1910672440495542,45.7559976475168,334897.1307119366
-0.004578262955928336,193.53904632069904,0.9945164461532272,1.151757084470289,39.98543460458824,317517.6702656653
0.0007052820033952578,193.31488180216928,0.830506007042402,1.0875068689847116,49.42650873400002,251285.3517630621
-0.005796852929332408,192.92878893800824,0.6036157890090408,0.9907286529895776,49.00657302369785,229355.15223667573
-0.017192801945825398,192.01523743529444,0.1567539552516734,0.8239337134419967,42.967846244512046,266329.9966566864
-0.017931606740068107,190.6551634389804,-0.4639238971548707,0.5663621913226232,41.205069821028246,289233.8588651779
0.0017928476416275707,189.6025288666472,-0.9185310607643942,0.2693835409052196,34.60254737458389,465854.851187553
-0.020014382022602306,188.06856017871732,-1.5593916521511917,-0.0963714977060627,29.867605392764403,348460.6102527892
0.01317058536473592,187.24732367609772,-1.853378725504484,-0.4477729432657471,36.21504852726788,320957.7484413535
0.02302190931265491,187.34371416657524,-1.7254955215345262,-0.703317458919503,41.65423223514824,234937.05291305456
0.007814860168379623,187.6893890554309,-1.4885764495645333,-0.8603692570485092,44.58322510067704,189315.04613402468
0.0017268018105487393,188.03163005194003,-1.2599236630784674,-0.9402801382545009,37.79698362666765,139560.3428927985
-0.0005811337910121006,188.2916151346953,-1.0752098507703636,-0.9672660807576736,33.17781651852361,316762.94177728216
0.00099435428822936,188.53858327562511,-0.9032095343491732,-0.9544547714759736,40.06270336902863,288958.71342651
-0.004071261001948323,188.60026368104465,-0.8197516373957114,-0.9275141446599212,40.63459066009179,272643.8454600997
0.01564427924331624,189.18797627549287,-0.509307373367335,-0.8438727904014041,49.30665760780809,234618.49816333217
-0.007159644649108454,189.4191131542213,-0.3698410071992839,-0.74906643376098,46.39375279565731,323697.28463380446
-0.0038951677879852653,189.4733395724268,-0.3155383393677482,-0.6623608148823338,47.07933835683173,230702.07096837123
0.006372070820087616,189.737505268026,-0.1729617711639832,-0.5644810061386637,56.52529604210559,255235.2518648048
0.0027027921873876704,190.0474651970244,-0.0181203046085443,-0.4552088658326398,67.0112476298856,197929.63718116208
0.010555569823397004,190.668483758055,0.2646027491409768,-0.3112465428379165,69.546151487765,177543.01038748148
0.010642260980772145,191.5509324811097,0.6473354939988383,-0.1195301354705654,85.27081002006892,182240.8510659712
0.011504844586914142,192.68192683052527,1.1192635668337516,0.128228604990298,85.17127256763952,132005.11348375655
-0.007194361604806021,193.348587847905,1.3627498187208005,0.3751328477363986,74.6126262455424,237433.2877851485
-0.0088927533877593,193.5765687996345,1.3986971075258054,0.57984569969428,65.1423797271214,346153.1592947431
0.018951283735223257,194.43363810059023,1.70511815715696,0.8049001911868161,70.70783137994252,368352.1729668544
-0.029188956565669666,194.0825327411685,1.4640479541614866,0.9367297437817504,55.688489755263866,330072.5673329224
-0.011821189098343732,193.38151760211315,1.0769609063899566,0.9647759763033916,51.00117131152633,449396.36265879753
-0.011140043779261477,192.42266220740203,0.5923665900729986,0.8902940990573132,48.7236125347525,339987.9524521777
-0.02183313419796762,190.89141995292687,-0.1216745233259075,0.687900374580669,37.49539379510242,259360.3629461249
0.015678274547320736,190.16309729502208,-0.4495941055051276,0.4604014785635096,44.55698320036781,190615.01161737135
-0.004882298690821019,189.40130029463637,-0.7741741392391077,0.2134863550029861,44.32667452330552,148054.8517820869
0.008325823475346716,189.05953550326305,-0.8961347333780907,-0.0084378626732293,44.89361963031763,188472.69715010576
0.013944123298329947,189.25533235159904,-0.7728855769619543,-0.1613274055309743,48.15743310921072,167614.38056345202
-0.00025219729899239596,189.4068112473099,-0.671340256815455,-0.2633299757878705,44.95774957424408,253208.0699276204
0.005553232612108383,189.72267679291343,-0.4999235125677614,-0.3106486831438487,43.2564928108861,253807.40199287236
-0.007767309580758108,189.71117129753557,-0.4783611373993039,-0.3441911739949398,37.20309768265725,183696.4656188203
0.0016006512961048713,189.7569538120328,-0.4317990366268702,-0.3617127465213259,39.55781961991976,164730.75521932176
-0.01528493261035524,189.2664901832973,-0.6220218907379547,-0.4137745753646518,38.11492894648921,274948.2472498764
0.00970171403298603,189.1951648222177,-0.6191982032826218,-0.4548593009482458,34.23280280189908,252136.28957595312
-0.009227561410446117,188.81992620210104,-0.7489601552444469,-0.5136794718074861,39.59681777201174,246296.6435277685
0.007482846175264957,188.76750826285377,-0.730387484811132,-0.5570210744082152,46.60118179066746,191999.7262592143
0.010421654621540988,189.0818593139096,-0.5507756428847586,-0.5557719881035239,54.81858630839203,207826.35019515204
0.003005710085492108,189.44316054987965,-0.3581018052560978,-0.5162379515340387,66.63013236834027,256959.34212560425
0.003948994315740251,189.87595800813497,-0.1428751231820513,-0.4415653858636412,62.91234249161808,245278.0772451299
0.010898712883029571,190.6101795209392,0.1941518605637213,-0.3144219365781687,69.55993080570977,201164.21414902052
-0.011303668813531398,190.8123713718759,0.2811360415289243,-0.19531034095675,60.028929775290095,188482.90562474297
0.01793515862447248,191.60299537558825,0.6203839872638923,-0.0321714753126215,61.54162850836284,213843.77693218493
0.001738892375981127,192.3115720391909,0.9061783771644798,0.1554984951827988,62.267105635772566,242778.1714341461
-0.004586634474933127,192.72828243560508,1.0482338904062374,0.3340455742274866,57.89860324308302,227893.89506274145
0.07464186507033799,195.71023942141997,2.3063199201702105,0.7285004434160316,77.86174887938593,208729.3538496089
0.00017131147723592477,198.15653626541007,3.268574940871673,1.2365153429071605,77.69078759360413,153544.37472767098
0.013491933612211238,200.6711497864721,4.210349615601643,1.8312821974460567,86.03234125908573,177727.95438909822
-0.0037601689857901244,202.58363237520487,4.836639222722312,2.4323536025013084,83.23467502340091,163702.66774898372
-0.0038421014804348452,204.00086128258707,5.207475492305832,2.9873779804622136,85.60981496528545,127323.98006461094
-0.005878669013538063,204.93554949218336,5.340014563855561,3.457905297140884,81.72938898497901,128980.43605324434
0.0031215058014899544,205.81899200234056,5.435079004242482,3.853340038561204,80.96025890784237,149864.55780214345
-0.00103110072585888,206.502477829922,5.430365232895383,4.16874507742804,80.03798126062978,184869.90585413907
0.000717207805696729,207.0890227970636,5.376778231791491,4.41035170830073,79.63866668466332,163470.32027918176
-0.004468750207747507,207.39851883074437,5.198755967108383,4.568032560062261,75.60426288422069,124918.1914573267
-0.02641192788710711,206.6490920465916,4.56012527861958,4.566451103773725,67.84491794428064,208983.16569460047
-0.011093965965994323,205.62589840946652,3.8279087949645714,4.418742642011895,59.39484650065111,194577.5410330413
0.008131811366224984,205.08595254972047,3.3410129764228884,4.203196708894094,61.01386150403042,158748.71876814505
-0.004448988610261995,204.48024864472683,2.8495439591987406,3.932466158955023,61.00460878461312,195895.30041499963
-0.01702560154639332,203.36012852109644,2.157999906254844,3.577572908414987,24.745226892880964,186253.4847416633
0.0019106894098346316,202.5125624447601,1.6218271018019834,3.186423747092386,25.93268433612367,243163.28834499925
-0.005575677266868695,201.6176667834649,1.0948885381187097,2.7681167052976514,14.062793765635137,227744.97814774065
-0.00237325689610024,200.80021881691025,0.6321597840116056,2.340925321040442,14.29704049792322,220026.91391069407
0.005039154904526555,200.31200262541952,0.3416586551819875,1.9410719878687512,19.161970114454306,169773.19990686493
0.003588195131088545,200.04180308423503,0.1668725176793088,1.5862320938308627,23.354850016367507,147438.37719042256
0.012369788507656576,200.267900622636,0.224224327420103,1.313830540548711,29.89734781357224,124182.93309190922
0.0003917755638722653,200.46722745903668,0.2728935392042615,1.105643140279821,30.46783835934484,149347.88719715126
-0.0018013517580397487,200.56436255200543,0.2789792429493616,0.9403103608137292,29.45541800882212,144625.8028104753
-0.016145975793858347,200.0537703777536,0.0216784879899876,0.7565839862489808,26.568158438045582,233449.76581800432
8.061094337885599e-05,199.63891156358952,-0.178885799734644,0.5694900290522559,34.75062586475042,180579.0910311692
0.008476645895965751,199.60428955376264,-0.2002510842189337,0.4155418063980179,45.49788928157332,308056.8884057964
0.03826162515671383,200.96345761516764,0.3940503568016993,0.4112435164787543,59.4251581592783,261480.52629611557
0.003548131647077346,202.20909440837647,0.9137927649800872,0.511753366179021,63.00421357263563,228071.0601121496
-0.014506090002781913,202.6801471918532,1.0701058245249158,0.6234238578482,64.16194767499317,237433.0713380063
0.00215916830632068,203.1459535456469,1.2156533910288942,0.741869764484339,64.2607808911782,171670.9505527168
0.0017190393196604425,203.5912167822497,1.3439779069357485,0.8622913929746211,68.03780679282812,189778.37446858015
-0.0047613232460467225,203.77754056073343,1.3511118793607864,0.9600554902518542,66.50912013892102,176121.1899460036
-0.004550410357881174,203.7606987877287,1.2670291607503827,1.02145022435156,62.3035837152464,182298.9312262428
0.12720363515035538,208.45773026076247,3.253564904297207,1.4678731603406896,82.1618576119342,141622.0139891512
0.0015458954387093105,212.3652885372914,4.801203305554708,2.134539189383493,81.34092908629182,108092.25590973794
